1900	0.009690630346165083
1901	0.00957243389989032
1902	0.008884285642882782
1903	0.010317966992962271
1904	0.00851844577743888
1905	0.007960849575075367
1906	0.009804500740324571
1907	0.008868034304775639
1908	0.00919077530682214
1909	0.00892605227585748
1910	0.006578803043098599
1911	0.00693973940498291
1912	0.006718223687870955
1913	0.005621353264702083
1914	0.005512557769449343
1915	0.0038783582598533413
1916	0.003269854535048633
1917	0.003331155540756902
1918	0.002879898673404863
1919	0.002703235740663869
1920	0.0023061366729523543
1921	0.001967393030537976
1922	0.002445593890843398
1923	0.0025407558813389484
1924	0.0024904567674443783
1925	0.0022925751162460677
1926	0.002355759612565668
1927	0.0020792926062481146
1928	0.0017176744622172874
1929	0.0012357388814568367
1930	0.0010573559242961373
1931	0.0012301338259956198
1932	0.0016855458292732717
1933	0.00254340797384605
1934	0.003229990537080754
1935	0.0035830468106905393
1936	0.004066949603966677
1937	0.004349460292537741
1938	0.0042812892077166475
1939	0.003708730951247043
1940	0.0034501405509510465
1941	0.0027399681405814685
1942	0.0022774585011835174
1943	0.0020459350136786446
1944	0.002189337199554687
1945	0.0024269144475301658
1946	0.002841766608614879
1947	0.002062268269602581
1948	0.0030102941684896013
1949	0.003616084596712519
1950	0.0033910245997221316
1951	0.0033942719631463772
1952	0.003140609920527377
1953	0.0027259769468378266
1954	0.0024599355930566553
1955	0.0017788466247946018
1956	0.0009446653262578285
1957	0.001685987774623878
1958	0.0014398191120001947
1959	0.001851331455139119
1960	0.0020043110686119112
1961	0.0025104068492945632
1962	0.002193451104933629
1963	0.0022576627761516483
1964	0.0022658006203824157
1965	0.002573716859079913
1966	0.002075773655316605
1967	0.002780919150760264
1968	0.002929133364253751
1969	0.003381938975164503
1970	0.0043311427767269125
1971	0.0036643935895377118
1972	0.0033372309098040954
1973	0.004511369653831143
1974	0.003980346315866767
1975	0.003911076604052693
1976	0.003758607759604232
1977	0.003479114193867549
1978	0.00348154536012081
1979	0.003396245100714013
1980	0.0029665468441129844
1981	0.002790095736873725
1982	0.0024152782505276887
1983	0.0024318863954453317
1984	0.0018813615483369297
1985	0.0018405748127532445
1986	0.0022343304904915277
1987	0.0015500238627816742
1988	0.0020490180271502067
1989	0.0019218589501954337
1990	0.002385827981557507
1991	0.002533422501958628
1992	0.003009392453499416
1993	0.003014970063292246
1994	0.0030867400328198676
1995	0.002833845181916288
1996	0.0029102292167041944
1997	0.0023767976695461364
1998	0.002394054527494992
1999	0.002128295348706465
2000	0.0018063096342095793
