1900	0.1943822534979549
1901	0.21744275876014543
1902	0.22279353012015848
1903	0.23845912235834066
1904	0.22915468451304305
1905	0.21949734414355632
1906	0.19911889744435982
1907	0.19644008955323738
1908	0.16355065112568384
1909	0.15413753606258526
1910	0.13457689473922488
1911	0.13565386010429173
1912	0.12738052565787067
1913	0.14543845610910827
1914	0.15803654323351402
1915	0.15365467401650432
1916	0.14707607091160044
1917	0.15206925276823385
1918	0.14007679976330048
1919	0.14327692888228818
1920	0.12022486818435876
1921	0.1008641843466807
1922	0.10820813784170084
1923	0.09813893021950283
1924	0.08418533445534093
1925	0.08813376728189522
1926	0.08857212421110214
1927	0.09619653289188354
1928	0.09426732431147801
1929	0.09559675419557478
1930	0.10634256507480652
1931	0.10707953739520014
1932	0.10548309370523329
1933	0.10375112445468244
1934	0.09266723378055813
1935	0.09964232994310016
1936	0.09032355151285607
1937	0.07898512650135141
1938	0.07575645485165101
1939	0.06448769131946795
1940	0.07365633250229539
1941	0.07742292182822125
1942	0.0757037974468727
1943	0.08433561043326734
1944	0.09427194889968322
1945	0.09919695024533956
1946	0.12470670141657055
1947	0.11777804439827579
1948	0.1261421373295042
1949	0.13712870029320542
1950	0.13683935870475333
1951	0.13360565792920687
1952	0.13378823237502516
1953	0.14615387640211133
1954	0.14769943603606667
1955	0.14994546885727136
1956	0.13649128497282892
1957	0.1305346855531578
1958	0.1268387531598066
1959	0.12950297864356303
1960	0.11447200799839767
1961	0.11588144999580764
1962	0.12269785815794679
1963	0.1313490840026361
1964	0.1300148126618227
1965	0.13361711339731003
1966	0.13535845098815782
1967	0.14284550583505845
1968	0.13859836937489187
1969	0.12418056826758707
1970	0.12616609179572869
1971	0.13158119210200114
1972	0.1302850685732287
1973	0.1255090294944875
1974	0.12768916100260297
1975	0.1304946677797023
1976	0.1301776946288232
1977	0.12098198253487126
1978	0.11866406772982516
1979	0.11505890140143797
1980	0.11304011434077645
1981	0.10596968614796239
1982	0.10926608683838826
1983	0.11050300748384442
1984	0.11109427188956565
1985	0.11088284705798739
1986	0.10099712383630832
1987	0.09695810921848223
1988	0.09596554858403886
1989	0.0991014012713393
1990	0.0973653059822559
1991	0.09839628485751115
1992	0.09971542373598896
1993	0.10633487400051032
1994	0.11351688468906058
1995	0.11560830421223393
1996	0.10679536271812785
1997	0.11018574259736809
1998	0.1112077042324762
1999	0.10878626569159953
2000	0.1103850022015872
